Time	Water Out [C]	Water In  [C]	Ambient [C]	Water Top (T16) [C]	T15 [C]	T14 [C]	T13 [C]	T12 [C]	T11 [C]	T10 [C]	T9 [C]	T8 [C]	T7 [C]	T6 [C]	T5 [C]	T4 [C]	T3 [C]	T2 [C]	Water Bottom (T1) [C]	Flue Top (F1) [C]	F2 [C]	F3 [C]	Flue Bottom (F4) [C]	Gas Flow Freqency	Water Flow Frequency	42i-NO (ppb)	42i-NO2 (ppb)	42i-NOx (ppb)	Horiba-NO (ppm)	Horiba-CO (ppm)	Horiba-CO2 (%)	Horiba-O2 (%)
11:19:30 AM	34.773	21.222	18.778	57.531	57.482	57.478	57.396	57.142	56.779	56.260	57.230	55.606	55.553	55.486	55.408	55.273	55.364	-55139.816	55.039	19.774	1372.949	19.588	24.922	0.000	0.000
11:19:37 AM	34.766	21.256	18.780	57.535	57.482	57.478	57.379	57.107	56.732	56.326	57.215	55.623	55.558	55.489	55.386	55.291	55.329	-55140.776	55.066	19.651	1372.958	19.605	24.787	0.000	0.000
11:20:07 AM	34.706	21.262	18.778	57.531	57.472	57.482	57.427	57.153	56.906	56.300	57.217	55.617	55.564	55.468	55.369	55.274	55.357	-55140.204	55.111	19.850	1372.951	19.643	26.665	0.000	0.000
11:20:37 AM	34.660	21.408	18.780	57.533	57.460	57.464	57.358	57.041	56.791	56.285	57.216	55.695	55.579	55.475	55.371	55.277	55.339	-55139.352	55.149	19.747	1372.950	19.619	25.361	0.000	0.000
11:21:07 AM	34.611	22.126	18.807	57.528	57.478	57.454	57.347	57.065	56.921	56.379	57.189	55.693	55.565	55.486	55.383	55.284	55.312	-55141.223	55.122	20.026	1372.953	19.612	25.646	0.000	0.000
11:21:37 AM	34.557	21.740	18.760	57.522	57.474	57.459	57.380	57.091	56.884	56.228	57.187	55.674	55.592	55.518	55.413	55.276	55.310	-55140.393	55.099	19.836	1372.956	19.686	25.433	0.000	0.000
11:22:07 AM	34.501	22.020	18.768	57.534	57.473	57.451	57.398	57.089	56.702	56.296	57.198	55.640	55.544	55.517	55.409	55.288	55.307	-55141.192	55.106	19.774	1372.950	19.727	26.151	0.000	0.000
11:22:37 AM	34.461	22.364	18.791	57.514	57.454	57.431	57.391	57.064	56.821	56.304	57.180	55.610	55.551	55.484	55.360	55.298	55.332	-55139.795	55.095	19.694	1372.961	19.647	25.314	0.000	0.000
11:23:07 AM	34.388	23.247	18.790	57.512	57.449	57.440	57.381	57.069	56.805	56.291	57.191	55.665	55.593	55.485	55.369	55.295	55.333	-55140.560	55.097	19.703	1372.957	19.671	24.952	0.000	0.000
11:23:37 AM	34.313	23.198	18.776	57.513	57.454	57.422	57.360	57.072	56.814	56.297	57.175	55.709	55.593	55.495	55.388	55.283	55.322	-55140.909	55.088	19.706	1372.954	19.636	24.511	0.000	0.000
11:24:07 AM	34.216	23.091	18.779	57.506	57.443	57.408	57.368	57.077	56.846	56.256	57.171	55.655	55.550	55.508	55.380	55.273	55.315	-55139.374	55.077	19.656	1372.950	19.611	25.298	0.000	0.000
11:24:37 AM	34.116	23.332	18.808	57.503	57.439	57.419	57.381	57.097	56.747	56.313	57.212	55.666	55.584	55.515	55.383	55.296	55.319	-55141.434	55.094	19.576	1372.954	19.600	23.783	0.000	0.000
11:25:07 AM	33.994	24.013	18.801	57.501	57.444	57.419	57.379	57.081	56.801	56.314	57.185	55.642	55.562	55.501	55.390	55.286	55.315	-55141.317	55.098	19.463	1372.944	19.545	24.394	0.000	0.000
11:25:37 AM	33.906	23.653	18.789	57.482	57.427	57.416	57.372	57.095	56.819	56.260	57.209	55.657	55.575	55.494	55.386	55.281	55.312	-55140.732	55.089	19.484	1372.956	19.535	24.090	0.000	0.000
11:26:07 AM	33.796	24.493	18.807	57.478	57.427	57.409	57.355	57.060	56.834	56.245	57.185	55.664	55.566	55.485	55.380	55.272	55.294	-55140.303	55.078	19.483	1372.952	19.516	23.887	0.000	0.000
11:26:37 AM	33.690	24.171	18.776	57.474	57.424	57.406	57.363	57.061	56.816	56.281	57.184	55.669	55.583	55.498	55.379	55.289	55.315	-55141.173	55.087	19.504	1372.939	19.496	23.776	0.000	0.000
11:27:07 AM	33.594	25.368	18.802	57.489	57.409	57.397	57.363	57.083	56.779	56.317	57.179	55.665	55.572	55.497	55.373	55.282	55.316	-55140.713	55.077	19.698	1372.950	19.535	24.801	0.000	0.000
11:27:37 AM	33.478	24.267	18.778	57.482	57.408	57.392	57.366	57.067	56.802	56.312	57.185	55.657	55.576	55.499	55.377	55.284	55.313	-55140.405	55.079	19.525	1372.952	19.497	24.642	0.000	0.000
11:28:07 AM	33.357	24.672	18.775	57.456	57.392	57.364	57.345	57.067	56.806	56.243	57.184	55.641	55.554	55.487	55.359	55.265	55.294	-55137.369	55.056	19.539	1372.949	19.476	23.955	0.000	0.000
11:28:37 AM	33.237	24.552	18.781	57.449	57.390	57.378	57.341	57.056	56.782	56.270	57.170	55.643	55.562	55.490	55.359	55.274	55.304	-55138.354	55.063	19.511	1372.940	19.542	23.664	0.000	0.000
11:29:07 AM	33.126	25.865	18.771	57.453	57.389	57.382	57.344	57.070	56.786	56.291	57.173	55.655	55.563	55.498	55.375	55.279	55.309	-55140.541	55.068	19.469	1372.946	19.569	24.469	0.000	0.000
11:29:37 AM	33.004	25.540	18.761	57.439	57.381	57.358	57.339	57.072	56.774	56.269	57.188	55.643	55.555	55.480	55.362	55.276	55.296	-55138.470	55.054	19.588	1372.940	19.555	23.849	0.000	0.000
11:30:07 AM	32.878	25.528	18.771	57.444	57.377	57.366	57.344	57.066	56.805	56.288	57.181	55.642	55.564	55.484	55.378	55.274	55.305	-55139.421	55.052	19.659	1372.939	19.524	25.074	0.000	0.000
11:30:37 AM	32.747	25.776	18.799	57.440	57.384	57.378	57.338	57.055	56.817	56.286	57.185	55.663	55.575	55.503	55.386	55.276	55.313	-55140.444	55.043	20.184	1372.935	19.588	26.181	0.000	0.000
11:31:07 AM	32.597	25.373	18.737	57.425	57.373	57.345	57.324	57.055	56.789	56.276	57.165	55.653	55.551	55.488	55.371	55.271	55.295	-55138.715	55.039	20.159	1372.939	19.592	26.576	0.000	0.000
11:31:37 AM	32.455	24.939	18.727	57.421	57.366	57.350	57.313	57.074	56.781	56.262	57.172	55.646	55.565	55.490	55.367	55.265	55.291	-55138.740	55.039	20.034	1372.936	19.542	25.683	0.000	0.000
11:32:07 AM	32.319	25.987	18.709	57.420	57.365	57.356	57.329	57.080	56.764	56.283	57.179	55.645	55.559	55.492	55.372	55.272	55.295	-55139.941	55.028	19.970	1372.938	19.519	25.851	0.000	0.000
11:32:37 AM	32.190	25.923	18.683	57.408	57.353	57.345	57.314	57.081	56.768	56.276	57.196	55.644	55.561	55.484	55.366	55.261	55.291	-55139.071	55.014	19.952	1372.941	19.490	25.854	0.000	0.000
11:33:07 AM	32.062	26.560	18.688	57.403	57.345	57.343	57.312	57.048	56.779	56.262	57.183	55.652	55.557	55.486	55.363	55.258	55.294	-55139.056	55.017	19.960	1372.941	19.481	25.309	0.000	0.000
11:33:37 AM	31.931	26.360	18.688	57.413	57.350	57.342	57.327	57.035	56.816	56.272	57.172	55.663	55.570	55.501	55.378	55.273	55.302	-55141.836	55.025	19.867	1372.935	19.410	25.221	0.000	0.000
11:34:07 AM	31.815	26.638	18.701	57.402	57.337	57.343	57.316	57.059	56.760	56.277	57.158	55.642	55.548	55.480	55.354	55.261	55.292	-55139.209	55.013	19.792	1372.939	19.434	25.094	0.000	0.000
11:34:37 AM	31.688	26.975	18.688	57.398	57.330	57.321	57.306	57.066	56.788	56.245	57.160	55.649	55.562	55.481	55.369	55.269	55.284	-55139.552	55.011	19.881	1372.940	19.413	25.084	0.000	0.000
11:35:07 AM	31.563	26.398	18.700	57.389	57.340	57.322	57.306	57.069	56.778	56.284	57.185	55.662	55.553	55.489	55.379	55.272	55.300	-55142.447	55.006	19.795	1372.942	19.423	24.895	0.000	0.000
11:35:37 AM	31.418	25.992	18.709	57.361	57.322	57.311	57.294	57.044	56.754	56.291	57.163	55.645	55.558	55.472	55.361	55.250	55.280	-55139.357	54.985	19.759	1372.939	19.415	25.319	0.000	0.000
11:36:07 AM	31.290	27.158	18.695	57.356	57.320	57.301	57.291	57.064	56.763	56.249	57.168	55.657	55.542	55.484	55.357	55.251	55.287	-55139.881	54.985	19.776	1372.944	19.462	25.663	0.000	0.000
11:36:37 AM	31.149	26.716	18.691	57.362	57.329	57.313	57.287	57.062	56.770	56.282	57.181	55.652	55.548	55.479	55.367	55.265	55.275	-55140.711	54.982	19.849	1372.944	19.486	25.546	0.000	0.000
11:37:07 AM	31.013	26.881	18.685	57.370	57.305	57.308	57.282	57.045	56.775	56.250	57.163	55.653	55.547	55.486	55.364	55.262	55.279	-55140.705	54.977	19.711	1372.946	19.435	25.010	0.000	0.000
11:37:37 AM	30.883	27.421	18.664	57.346	57.302	57.301	57.285	57.057	56.767	56.241	57.162	55.648	55.543	55.480	55.363	55.245	55.271	-55139.952	54.968	19.665	1372.939	19.401	24.750	0.000	0.000
11:38:07 AM	30.764	27.052	18.744	57.364	57.297	57.290	57.287	57.056	56.771	56.269	57.170	55.657	55.548	55.481	55.357	55.252	55.271	-55141.683	54.967	19.744	1372.950	19.473	24.599	0.000	0.000
11:38:37 AM	30.644	27.266	18.719	57.368	57.296	57.291	57.271	57.052	56.759	56.283	57.172	55.641	55.551	55.476	55.353	55.248	55.275	-55141.487	54.953	19.709	1372.952	19.439	24.623	0.000	0.000
11:39:07 AM	30.523	27.260	18.771	57.351	57.300	57.277	57.274	57.057	56.750	56.254	57.169	55.645	55.537	55.476	55.354	55.239	55.266	-55140.996	54.949	19.766	1372.955	19.431	24.902	0.000	0.000
11:39:37 AM	30.403	27.326	18.736	57.332	57.285	57.279	57.278	57.067	56.731	56.256	57.165	55.640	55.532	55.474	55.350	55.241	55.260	-55140.770	54.952	19.756	1372.962	19.442	25.111	0.000	0.000
11:40:07 AM	30.270	27.095	18.728	57.340	57.289	57.279	57.262	57.049	56.763	56.261	57.178	55.655	55.557	55.485	55.361	55.249	55.276	-55143.215	54.947	19.844	1372.958	19.384	24.474	0.000	0.000
11:40:37 AM	30.151	27.381	18.713	57.334	57.276	57.270	57.255	57.053	56.761	56.250	57.156	55.647	55.546	55.470	55.351	55.244	55.270	-55142.174	54.936	19.851	1372.959	19.426	24.854	0.000	0.000
11:41:07 AM	30.024	27.280	18.735	57.341	57.273	57.284	57.260	57.052	56.760	56.266	57.166	55.655	55.553	55.476	55.365	55.248	55.272	-55144.172	54.943	19.634	1372.954	19.410	24.600	0.000	0.000
11:41:37 AM	29.913	27.176	18.758	57.318	57.257	57.253	57.243	57.065	56.734	56.258	57.165	55.642	55.544	55.464	55.354	55.241	55.259	-55141.930	54.914	19.617	1372.962	19.413	23.865	0.000	0.000
11:42:07 AM	29.810	26.823	18.709	57.316	57.252	57.252	57.236	57.066	56.748	56.244	57.165	55.636	55.534	55.467	55.352	55.240	55.263	-55142.674	54.926	19.752	1372.967	19.430	24.398	0.000	0.000
11:42:37 AM	29.712	27.222	18.747	57.315	57.257	57.260	57.247	57.053	56.752	56.261	57.162	55.651	55.550	55.475	55.354	55.241	55.262	-55143.868	54.912	19.634	1372.973	19.400	24.094	0.000	0.000
11:43:07 AM	29.604	27.780	18.714	57.310	57.251	57.252	57.245	57.075	56.742	56.263	57.174	55.648	55.541	55.485	55.359	55.236	55.266	-55144.878	54.906	19.714	1372.971	19.361	24.608	0.000	0.000
11:43:37 AM	29.477	27.721	18.682	57.290	57.237	57.255	57.227	57.026	56.750	56.242	57.161	55.638	55.534	55.462	55.347	55.246	55.258	-55143.294	54.901	19.791	1372.966	19.375	24.602	0.000	0.000
11:44:07 AM	29.372	28.318	18.673	57.301	57.241	57.232	57.238	57.045	56.714	56.264	57.152	55.633	55.527	55.461	55.350	55.218	55.260	-55143.139	54.887	19.894	1372.972	19.402	24.740	0.000	0.000
11:44:37 AM	29.243	28.112	18.675	57.282	57.242	57.238	57.220	57.059	56.744	56.254	57.157	55.640	55.538	55.461	55.345	55.239	55.248	-55143.753	54.885	19.842	1372.976	19.374	24.290	0.000	0.000
11:45:07 AM	29.159	28.002	18.683	57.283	57.239	57.241	57.226	57.053	56.758	56.252	57.167	55.638	55.536	55.470	55.344	55.240	55.257	-55144.863	54.880	19.790	1372.979	19.365	24.465	0.000	0.000
11:45:37 AM	29.046	28.435	18.711	57.249	57.230	57.232	57.224	57.036	56.727	56.261	57.144	55.635	55.528	55.453	55.346	55.226	55.248	-55143.689	54.874	19.762	1372.981	19.372	24.259	0.000	0.000
11:46:07 AM	28.934	28.126	18.725	57.246	57.229	57.229	57.214	57.050	56.723	56.238	57.153	55.638	55.535	55.458	55.344	55.231	55.251	-55145.147	54.864	19.727	1372.974	19.355	24.182	0.000	0.000
11:46:37 AM	28.826	27.928	18.706	57.244	57.217	57.223	57.209	57.060	56.725	56.244	57.153	55.634	55.532	55.460	55.336	55.222	55.240	-55144.263	54.858	19.709	1372.976	19.348	23.829	0.000	0.000
11:47:07 AM	28.737	28.452	18.673	57.275	57.223	57.228	57.211	57.032	56.757	56.245	57.152	55.640	55.538	55.469	55.344	55.235	55.247	-55146.469	54.861	19.598	1372.976	19.325	23.471	0.000	0.000
11:47:37 AM	28.643	28.078	18.730	57.265	57.204	57.202	57.206	57.021	56.711	56.246	57.124	55.627	55.519	55.456	55.328	55.221	55.225	-55143.422	54.837	19.584	1372.979	19.355	23.747	0.000	0.000
11:48:07 AM	28.551	28.082	18.731	57.268	57.214	57.217	57.200	57.040	56.748	56.225	57.141	55.646	55.536	55.471	55.339	55.230	55.244	-55147.536	54.837	19.699	1372.980	19.338	23.646	0.000	0.000
11:48:37 AM	28.462	27.783	18.790	57.273	57.215	57.207	57.196	57.053	56.735	56.253	57.145	55.645	55.543	55.464	55.344	55.236	55.245	-55148.211	54.847	19.686	1372.984	19.341	23.729	0.000	0.000
11:49:07 AM	28.376	28.400	18.820	57.267	57.212	57.204	57.187	57.028	56.735	56.251	57.139	55.637	55.537	55.467	55.342	55.225	55.244	-55147.565	54.828	19.636	1372.985	19.317	23.718	0.000	0.000
11:49:37 AM	28.277	28.572	18.711	57.252	57.204	57.200	57.184	57.040	56.707	56.242	57.131	55.632	55.529	55.456	55.341	55.225	55.237	-55146.627	54.821	19.749	1372.989	19.326	23.677	0.000	0.000
11:50:07 AM	28.184	28.243	18.721	57.247	57.186	57.186	57.170	57.030	56.715	56.235	57.131	55.624	55.516	55.451	55.324	55.208	55.236	-55145.521	54.805	19.617	1372.986	19.302	23.876	0.000	0.000
11:50:37 AM	28.092	27.868	18.741	57.248	57.184	57.182	57.176	57.045	56.719	56.236	57.131	55.630	55.532	55.456	55.326	55.213	55.231	-55146.782	54.803	19.670	1372.991	19.290	23.831	0.000	0.000
11:51:07 AM	28.010	28.259	18.693	57.254	57.185	57.182	57.183	57.040	56.728	56.258	57.134	55.629	55.517	55.446	55.332	55.219	55.237	-55148.150	54.795	19.624	1372.989	19.308	23.843	0.000	0.000
11:51:37 AM	27.923	28.679	18.671	57.204	57.180	57.179	57.153	57.037	56.726	56.223	57.122	55.633	55.527	55.449	55.336	55.216	55.236	-55148.002	54.782	19.512	1372.990	19.293	23.462	0.000	0.000
11:52:07 AM	27.834	28.712	18.755	57.227	57.175	57.168	57.153	57.016	56.731	56.225	57.124	55.628	55.521	55.440	55.329	55.211	55.230	-55147.412	54.772	19.607	1372.995	19.316	23.858	0.000	0.000
11:52:37 AM	27.744	28.942	18.918	57.221	57.175	57.166	57.158	57.026	56.718	56.236	57.119	55.625	55.527	55.449	55.329	55.209	55.229	-55148.474	54.770	19.854	1372.994	19.381	23.949	0.000	0.000
11:53:07 AM	27.653	28.584	18.735	57.216	57.167	57.174	57.154	57.027	56.719	56.242	57.122	55.631	55.531	55.458	55.327	55.221	55.234	-55150.114	54.773	19.585	1372.989	19.294	23.062	0.000	0.000
11:53:37 AM	27.573	28.759	18.682	57.199	57.161	57.155	57.131	57.034	56.705	56.243	57.121	55.614	55.517	55.439	55.321	55.212	55.222	-55148.862	54.754	19.605	1372.998	19.336	23.219	0.000	0.000
11:54:07 AM	27.493	28.464	18.696	57.204	57.147	57.155	57.140	57.024	56.699	56.229	57.129	55.622	55.524	55.449	55.331	55.202	55.217	-55149.433	54.755	19.588	1373.003	19.316	23.343	0.000	0.000
11:54:37 AM	27.397	28.048	18.678	57.205	57.155	57.156	57.136	57.046	56.728	56.236	57.129	55.630	55.522	55.449	55.332	55.209	55.225	-55151.882	54.743	19.664	1372.996	19.350	23.397	0.000	0.000
11:55:07 AM	27.304	28.528	18.731	57.202	57.145	57.134	57.140	57.043	56.697	56.238	57.130	55.628	55.524	55.442	55.329	55.216	55.222	-55152.013	54.738	19.610	1372.998	19.384	23.997	0.000	0.000
11:55:37 AM	27.232	29.113	18.686	57.200	57.138	57.137	57.138	57.011	56.729	56.218	57.113	55.618	55.512	55.436	55.319	55.194	55.219	-55150.731	54.735	19.648	1373.003	19.401	24.084	0.000	0.000
11:56:07 AM	27.136	28.845	18.697	57.206	57.137	57.148	57.141	57.007	56.737	56.226	57.108	55.628	55.525	55.451	55.329	55.206	55.220	-55152.849	54.728	19.699	1373.001	19.374	23.632	0.000	0.000
11:56:37 AM	27.067	28.939	18.710	57.187	57.139	57.147	57.129	57.005	56.716	56.225	57.111	55.628	55.518	55.455	55.329	55.198	55.214	-55153.190	54.720	19.646	1373.006	19.364	22.945	0.000	0.000
11:57:07 AM	26.988	28.900	18.731	57.181	57.137	57.118	57.112	57.005	56.699	56.222	57.086	55.613	55.518	55.438	55.321	55.205	55.204	-55151.768	54.704	19.626	1373.009	19.379	23.477	0.000	0.000
11:57:37 AM	26.901	28.779	18.703	57.183	57.143	57.120	57.108	57.013	56.703	56.227	57.094	55.628	55.530	55.443	55.329	55.201	55.215	-55153.567	54.695	19.900	1373.012	19.421	24.368	0.000	0.000
11:58:07 AM	26.826	29.149	18.709	57.180	57.125	57.124	57.097	57.000	56.705	56.229	57.096	55.628	55.500	55.441	55.313	55.207	55.212	-55154.070	54.695	19.720	1373.011	19.398	23.224	0.000	0.000
11:58:37 AM	26.748	29.501	18.711	57.173	57.110	57.116	57.097	56.991	56.692	56.222	57.083	55.616	55.511	55.435	55.313	55.193	55.209	-55153.190	54.676	19.595	1373.014	19.351	22.918	0.000	0.000
11:59:07 AM	26.686	29.654	18.708	57.170	57.109	57.107	57.093	56.988	56.690	56.207	57.072	55.611	55.512	55.441	55.309	55.194	55.201	-55152.928	54.667	19.624	1373.008	19.373	23.076	0.000	0.000
11:59:37 AM	26.622	29.456	18.738	57.160	57.117	57.102	57.091	56.995	56.700	56.227	57.071	55.613	55.514	55.437	55.309	55.188	55.204	-55153.659	54.665	19.584	1373.019	19.335	23.067	0.000	0.000
12:00:07 PM	26.552	29.239	18.725	57.160	57.097	57.097	57.093	56.987	56.719	56.212	57.079	55.618	55.509	55.437	55.316	55.190	55.187	-55153.662	54.661	19.562	1373.018	19.343	22.819	0.000	0.000
12:00:37 PM	26.482	28.816	18.808	57.151	57.089	57.089	57.078	56.977	56.681	56.224	57.058	55.613	55.511	55.432	55.309	55.183	55.187	-55152.905	54.640	19.592	1373.018	19.366	23.375	0.000	0.000
12:01:07 PM	26.413	29.233	18.783	57.131	57.098	57.101	57.078	56.979	56.699	56.213	57.071	55.620	55.503	55.433	55.314	55.193	55.197	-55155.324	54.646	19.642	1373.021	19.386	22.967	0.000	0.000
12:01:37 PM	26.340	28.910	18.741	57.132	57.090	57.103	57.087	56.976	56.722	56.219	57.071	55.628	55.510	55.437	55.320	55.192	55.205	-55156.455	54.644	19.617	1373.016	19.361	23.046	0.000	0.000
12:02:07 PM	26.284	28.981	18.785	57.110	57.089	57.079	57.064	56.973	56.675	56.212	57.059	55.612	55.509	55.431	55.311	55.187	55.198	-55155.345	54.619	19.584	1373.024	19.381	23.172	0.000	0.000
12:02:37 PM	26.225	29.440	18.777	57.117	57.080	57.056	57.059	56.989	56.695	56.204	57.068	55.615	55.508	55.431	55.315	55.187	55.193	-55156.059	54.618	19.543	1373.026	19.384	22.778	0.000	0.000
12:03:07 PM	26.170	29.169	18.750	57.118	57.065	57.063	57.060	56.975	56.663	56.208	57.045	55.596	55.497	55.420	55.291	55.173	55.172	-55153.253	54.591	19.592	1373.026	19.396	22.799	0.000	0.000
12:03:37 PM	26.101	29.789	18.764	57.130	57.065	57.068	57.071	56.968	56.705	56.222	57.078	55.610	55.506	55.432	55.303	55.181	55.192	-55156.483	54.600	19.588	1373.030	19.392	23.159	0.000	0.000
12:04:07 PM	26.039	29.799	18.748	57.117	57.062	57.081	57.058	56.950	56.695	56.213	57.058	55.611	55.503	55.427	55.310	55.187	55.184	-55157.062	54.594	19.558	1373.033	19.406	22.940	0.000	0.000
12:04:37 PM	25.966	29.533	18.721	57.101	57.052	57.055	57.049	56.958	56.668	56.201	57.040	55.597	55.492	55.421	55.305	55.177	55.181	-55155.743	54.582	19.724	1373.035	19.410	23.220	0.000	0.000
12:05:07 PM	25.901	29.497	18.715	57.065	57.055	57.047	57.043	56.954	56.680	56.207	57.046	55.611	55.495	55.416	55.295	55.182	55.179	-55156.355	54.579	19.582	1373.033	19.383	23.065	0.000	0.000
12:05:37 PM	25.839	28.908	18.714	57.078	57.055	57.044	57.048	56.957	56.702	56.206	57.041	55.606	55.499	55.415	55.300	55.163	55.178	-55157.047	54.558	19.575	1373.039	19.348	22.909	0.000	0.000
12:06:07 PM	25.768	28.998	18.742	57.107	57.050	57.047	57.036	56.949	56.691	56.229	57.042	55.605	55.496	55.421	55.302	55.180	55.175	-55158.314	54.559	19.474	1373.036	19.300	22.624	0.000	0.000
12:06:37 PM	25.698	29.278	18.713	57.102	57.045	57.046	57.034	56.945	56.682	56.211	57.035	55.608	55.506	55.423	55.299	55.170	55.179	-55158.411	54.556	19.511	1373.033	19.344	22.683	0.000	0.000
12:07:07 PM	25.652	29.324	18.711	57.102	57.041	57.050	57.032	56.934	56.680	56.200	57.029	55.612	55.501	55.413	55.299	55.176	55.179	-55159.226	54.547	19.628	1373.039	19.363	22.837	0.000	0.000
12:07:37 PM	25.589	29.594	18.769	57.098	57.034	57.039	57.021	56.928	56.689	56.190	57.026	55.605	55.497	55.421	55.295	55.171	55.170	-55159.374	54.543	19.625	1373.040	19.367	22.583	0.000	0.000
12:08:07 PM	25.520	29.727	18.759	57.097	57.031	57.033	57.018	56.935	56.689	56.205	57.021	55.605	55.498	55.417	55.291	55.171	55.174	-55160.545	54.535	19.545	1373.045	19.320	22.849	0.000	0.000
12:08:37 PM	25.471	29.428	18.738	57.091	57.030	57.031	57.026	56.928	56.714	56.210	57.016	55.602	55.498	55.417	55.297	55.166	55.175	-55160.941	54.516	19.547	1373.042	19.325	22.501	0.000	0.000
12:09:07 PM	25.423	29.520	18.779	57.063	57.007	57.010	56.996	56.921	56.653	56.194	57.009	55.594	55.480	55.408	55.292	55.157	55.148	-55158.363	54.502	19.538	1373.048	19.338	22.309	0.000	0.000
12:09:37 PM	25.365	29.772	18.755	57.077	57.018	57.033	57.017	56.937	56.692	56.204	57.024	55.607	55.498	55.418	55.304	55.178	55.172	-55161.955	54.500	19.511	1373.049	19.355	22.877	0.000	0.000
12:10:07 PM	25.324	29.683	18.744	57.048	57.021	57.012	57.015	56.925	56.701	56.203	57.010	55.594	55.498	55.411	55.285	55.164	55.163	-55161.703	54.492	19.539	1373.053	19.338	22.602	0.000	0.000
12:10:37 PM	25.266	29.723	18.725	57.044	57.000	57.003	57.000	56.912	56.653	56.222	57.010	55.603	55.502	55.418	55.292	55.160	55.155	-55161.765	54.484	19.417	1373.053	19.307	22.507	0.000	0.000
12:11:07 PM	25.233	29.663	18.732	57.067	57.013	57.002	56.999	56.935	56.690	56.188	57.011	55.604	55.488	55.414	55.293	55.162	55.169	-55163.311	54.488	19.458	1373.054	19.304	22.093	0.000	0.000
12:11:37 PM	25.191	28.959	18.749	57.057	56.988	56.992	56.992	56.900	56.687	56.188	57.004	55.599	55.489	55.403	55.283	55.162	55.160	-55161.597	54.462	19.470	1373.054	19.306	22.451	0.000	0.000
12:12:07 PM	25.140	29.313	18.727	57.053	56.993	56.999	56.990	56.908	56.679	56.211	57.001	55.597	55.487	55.412	55.284	55.160	55.154	-55162.301	54.459	19.467	1373.053	19.336	22.572	0.000	0.000
12:12:37 PM	25.098	29.436	18.726	57.045	56.987	56.997	56.991	56.919	56.687	56.199	56.991	55.596	55.493	55.414	55.291	55.153	55.158	-55163.338	54.451	19.537	1373.055	19.336	22.580	0.000	0.000
12:13:07 PM	25.060	29.780	18.738	57.017	56.966	56.971	56.968	56.899	56.673	56.175	56.982	55.590	55.476	55.395	55.271	55.147	55.142	-55160.636	54.434	19.548	1373.067	19.379	23.058	0.000	0.000
12:13:37 PM	25.005	29.936	18.729	57.018	56.985	56.987	56.980	56.898	56.688	56.202	56.990	55.593	55.492	55.417	55.284	55.160	55.156	-55164.375	54.443	19.472	1373.054	19.334	22.604	0.000	0.000
12:14:07 PM	24.968	29.903	18.729	57.011	56.973	56.974	56.965	56.894	56.671	56.183	56.982	55.590	55.489	55.407	55.291	55.148	55.144	-55163.732	54.439	19.521	1373.064	19.335	22.593	0.000	0.000
12:14:37 PM	24.933	29.721	18.741	57.020	56.972	56.987	56.969	56.886	56.665	56.192	56.979	55.595	55.492	55.411	55.283	55.153	55.149	-55165.150	54.425	19.476	1373.065	19.317	22.431	0.000	0.000
12:15:07 PM	24.906	29.958	18.752	57.010	56.967	56.968	56.957	56.891	56.696	56.179	56.968	55.585	55.478	55.400	55.276	55.140	55.147	-55163.781	54.411	19.535	1373.070	19.344	22.561	0.000	0.000
12:15:37 PM	24.854	29.394	18.730	56.982	56.972	56.967	56.962	56.876	56.675	56.190	56.970	55.598	55.486	55.401	55.281	55.139	55.139	-55163.871	54.394	19.461	1373.075	19.307	22.472	0.000	0.000
12:16:07 PM	24.815	30.074	18.823	57.000	56.958	56.954	56.963	56.880	56.677	56.201	56.970	55.588	55.484	55.401	55.281	55.150	55.139	-55165.152	54.398	19.487	1373.070	19.301	22.240	0.000	0.000
12:16:37 PM	24.771	29.966	18.740	57.006	56.959	56.965	56.957	56.889	56.682	56.202	56.960	55.584	55.475	55.395	55.275	55.138	55.138	-55164.394	54.378	19.496	1373.069	19.309	22.254	0.000	0.000
12:17:07 PM	24.725	30.093	18.727	56.972	56.946	56.943	56.944	56.869	56.657	56.169	56.963	55.582	55.479	55.403	55.272	55.135	55.129	-55163.917	54.373	19.486	1373.075	19.335	22.487	0.000	0.000
12:17:37 PM	24.682	29.849	18.723	56.961	56.950	56.944	56.931	56.869	56.695	56.154	56.959	55.580	55.469	55.396	55.271	55.143	55.128	-55164.465	54.373	19.420	1373.071	19.319	22.256	0.000	0.000
12:18:07 PM	24.650	29.494	18.732	56.960	56.945	56.945	56.935	56.864	56.688	56.184	56.948	55.575	55.473	55.394	55.272	55.135	55.133	-55165.021	54.350	19.471	1373.075	19.325	22.564	0.000	0.000
12:18:37 PM	24.616	30.036	18.750	56.974	56.948	56.940	56.938	56.862	56.691	56.187	56.943	55.592	55.492	55.403	55.283	55.146	55.135	-55167.203	54.352	19.563	1373.076	19.364	22.970	0.000	0.000
12:19:07 PM	24.565	29.975	18.725	56.987	56.942	56.942	56.920	56.858	56.675	56.185	56.938	55.581	55.472	55.391	55.267	55.135	55.128	-55165.795	54.343	19.472	1373.076	19.341	22.538	0.000	0.000
12:19:37 PM	24.523	29.335	18.730	56.990	56.935	56.932	56.922	56.853	56.704	56.168	56.938	55.589	55.477	55.391	55.274	55.136	55.128	-55166.311	54.335	19.468	1373.074	19.337	22.468	0.000	0.000
