#1
double	Data(14831, 7)
1886	44.341	294.173	292.351	0.1686742763	19035.54489	45.778
1887	44.306	294.184	292.348	0.1658868028	19479.72117	45.764
1888	44.267	294.177	292.333	0.165940768	19220.61834	45.766
1889	44.245	294.182	292.336	0.1686524407	18838.13321	45.774
1890	44.213	294.182	292.335	0.165686227	18393.95693	45.798
1891	44.238	294.173	292.328	0.1653471509	19405.69179	45.833
1892	44.256	294.17	292.325	0.1617030971	19158.92719	45.791
1893	44.251	294.187	292.333	0.1604110519	19220.61834	45.788
1894	44.243	294.165	292.32	0.1637079194	19158.92719	45.803
1895	44.257	294.161	292.323	0.1622857963	19220.61834	45.775
1896	44.322	294.168	292.34	0.1667012716	19158.92719	45.828
1897	44.313	294.157	292.329	0.1627736666	19282.30949	45.83
1898	44.323	294.139	292.324	0.1654741095	19282.30949	45.841
1899	44.378	294.133	292.328	0.1630119868	19220.61834	45.877
1900	44.371	294.134	292.329	0.1666688301	18961.51551	45.913
1901	44.384	294.134	292.336	0.1604615858	19035.54489	45.969
1902	44.42	294.127	292.321	0.1664641991	18776.44206	45.992
1903	44.416	294.143	292.324	0.1636467796	18961.51551	45.948
1905	44.468	294.144	292.335	0.1623110633	18776.44206	45.93
1906	44.443	294.15	292.327	0.1634998571	18961.51551	45.895
1907	44.46	294.157	292.325	0.1632378296	19035.54489	45.823
1908	44.398	294.168	292.321	0.1610102839	19344.00064	45.722
1909	44.366	294.158	292.322	0.1565891937	19097.23604	45.67
1910	44.324	294.17	292.329	0.1562176761	19097.23604	45.699
1911	44.28	294.17	292.319	0.1579071296	19282.30949	45.661
1912	44.244	294.168	292.326	0.1600058451	18899.82436	45.73
1913	44.262	294.169	292.335	0.1637540861	19097.23604	45.723
1914	44.296	294.179	292.342	0.1678008513	18961.51551	45.793
1915	44.37	294.163	292.347	0.1612663846	19035.54489	45.817
1916	44.393	294.161	292.343	0.1645152136	19405.69179	45.817
1917	44.415	294.162	292.355	0.1636520826	18961.51551	45.903
1918	44.386	294.161	292.348	0.1622212253	18899.82436	45.85
1919	44.415	294.156	292.347	0.1678685418	19220.61834	45.904
1920	44.427	294.142	292.345	0.1614092519	19097.23604	45.914
1921	44.437	294.155	292.36	0.1624632888	19097.23604	45.888
1922	44.43	294.148	292.353	0.1640329583	19035.54489	45.934
1923	44.421	294.152	292.347	0.1655389925	19158.92719	45.869
1924	44.403	294.139	292.333	0.1658194243	18961.51551	45.907
1925	44.423	294.126	292.343	0.1678155124	19035.54489	45.866
1926	44.358	294.119	292.335	0.1639240921	19097.23604	45.865
1927	44.423	294.111	292.343	0.1675045107	18961.51551	45.851
1929	44.428	294.103	292.349	0.1679181398	19035.54489	45.848
1930	44.424	294.089	292.327	0.1692254699	18838.13321	45.863
1931	44.453	294.097	292.329	0.1669754647	18838.13321	45.808
1932	44.453	294.079	292.329	0.1641571094	19220.61834	45.907
1933	44.439	294.078	292.332	0.1673101736	19158.92719	45.829
1934	44.454	294.068	292.329	0.1656675108	19220.61834	45.816
1935	44.472	294.068	292.335	0.1647663233	19035.54489	45.807
1936	44.392	294.062	292.345	0.1636318066	19344.00064	45.79
1937	44.381	294.058	292.333	0.1660490103	19344.00064	45.798
1938	44.32	294.049	292.321	0.1656971448	19158.92719	45.768
1939	44.303	294.038	292.32	0.1641000248	19097.23604	45.761
1940	44.325	294.041	292.338	0.1628142184	19158.92719	45.771
1941	44.295	294.03	292.318	0.1650757653	19282.30949	45.776
1942	44.353	294.02	292.33	0.1650954174	19220.61834	45.783
1943	44.289	294.018	292.34	0.1669308576	19664.79462	45.815
1944	44.287	293.993	292.332	0.1661098381	19405.69179	45.822
1945	44.27	293.995	292.329	0.1622698875	19220.61834	45.803
1946	44.34	293.99	292.34	0.1655951413	19158.92719	45.827
1947	44.367	293.977	292.348	0.1616422693	19158.92719	45.785
1948	44.352	293.956	292.335	0.1620758624	19220.61834	45.782
1949	44.328	293.945	292.334	0.1680413551	19220.61834	45.756
1950	44.304	293.934	292.329	0.1658668388	19282.30949	45.757
1951	44.229	293.93	292.33	0.1665721295	19220.61834	45.782
1952	44.199	293.946	292.322	0.1650561133	19097.23604	45.743
1954	44.218	293.958	292.323	0.160939786	19282.30949	45.757
1955	44.244	293.951	292.324	0.1649644036	19344.00064	45.799
1956	44.244	293.968	292.315	0.1643118304	19282.30949	45.791
1957	44.256	293.982	292.332	0.1646399886	19282.30949	45.769
1958	44.286	293.987	292.334	0.1634337263	19344.00064	45.807
1959	44.273	294	292.322	0.1610820295	19344.00064	45.802
1960	44.299	294.024	292.332	0.1600049093	19282.30949	45.788
1961	44.288	294.041	292.325	0.1615879921	19035.54489	45.869
1962	44.277	294.048	292.341	0.1626401573	19035.54489	45.853
1963	44.331	294.053	292.331	0.1628067319	18591.36861	45.823
1964	44.357	294.054	292.344	0.1622889157	19158.92719	45.865
1965	44.33	294.08	292.36	0.1610561387	18838.13321	45.839
